UTM_X,UTM_Y,Cota
420960.5714285714,4578914.081632653,-110.0
421339.2653061224,4578914.081632653,-110.0
421717.9591836735,4578914.081632653,-110.0
422096.6530612245,4578914.081632653,-110.0
422475.3469387755,4578914.081632653,-110.0
422854.0408163265,4578914.081632653,-110.0
423232.7346938776,4578914.081632653,-110.0
423611.4285714286,4578914.081632653,-110.0
423990.1224489796,4578914.081632653,-110.0
424368.8163265306,4578914.081632653,-110.0
424747.51020408166,4578914.081632653,-110.0
425126.20408163266,4578914.081632653,-110.0
425504.89795918367,4578914.081632653,-110.0
425883.5918367347,4578914.081632653,-110.0
426262.28571428574,4578914.081632653,-110.0
426640.97959183675,4578914.081632653,-110.0
427019.67346938775,4578914.081632653,-110.0
427398.36734693876,4578914.081632653,-110.0
427777.0612244898,4578914.081632653,-110.0
428155.7551020408,4578914.081632653,-110.0
430049.2244897959,4578914.081632653,-110.0
418309.71428571426,4579200.408163265,-110.0
418688.4081632653,4579200.408163265,-110.0
419067.10204081633,4579200.408163265,-110.0
419445.79591836734,4579200.408163265,-110.0
419824.48979591834,4579200.408163265,-110.0
420203.1836734694,4579200.408163265,-110.0
420581.8775510204,4579200.408163265,-110.0
420960.5714285714,4579200.408163265,-110.0
421339.2653061224,4579200.408163265,-110.0
421717.9591836735,4579200.408163265,-110.0
422854.0408163265,4579200.408163265,-110.0
423232.7346938776,4579200.408163265,-110.0
423611.4285714286,4579200.408163265,-110.0
423990.1224489796,4579200.408163265,-110.0
424368.8163265306,4579200.408163265,-110.0
424747.51020408166,4579200.408163265,-110.0
425126.20408163266,4579200.408163265,-110.0
425504.89795918367,4579200.408163265,-110.0
425883.5918367347,4579200.408163265,-110.0
426262.28571428574,4579200.408163265,-110.0
426640.97959183675,4579200.408163265,-110.0
427019.67346938775,4579200.408163265,-110.0
427398.36734693876,4579200.408163265,-110.0
427777.0612244898,4579200.408163265,-110.0
430049.2244897959,4579200.408163265,-110.0
430427.9183673469,4579200.408163265,-110.0
418309.71428571426,4579486.734693877,-110.0
418688.4081632653,4579486.734693877,-110.0
419067.10204081633,4579486.734693877,-110.0
419445.79591836734,4579486.734693877,-110.0
419824.48979591834,4579486.734693877,-110.0
420203.1836734694,4579486.734693877,-110.0
420581.8775510204,4579486.734693877,-110.0
420960.5714285714,4579486.734693877,-110.0
421339.2653061224,4579486.734693877,-110.0
423232.7346938776,4579486.734693877,-110.0
423611.4285714286,4579486.734693877,-110.0
423990.1224489796,4579486.734693877,-110.0
424747.51020408166,4579486.734693877,-110.0
425126.20408163266,4579486.734693877,-110.0
425504.89795918367,4579486.734693877,-110.0
425883.5918367347,4579486.734693877,-110.0
426262.28571428574,4579486.734693877,-110.0
426640.97959183675,4579486.734693877,-110.0
427019.67346938775,4579486.734693877,-110.0
427398.36734693876,4579486.734693877,-110.0
427777.0612244898,4579486.734693877,-110.0
430427.9183673469,4579486.734693877,-110.0
418309.71428571426,4579773.0612244895,-110.0
418688.4081632653,4579773.0612244895,-110.0
419067.10204081633,4579773.0612244895,-110.0
419445.79591836734,4579773.0612244895,-110.0
419824.48979591834,4579773.0612244895,-110.0
420203.1836734694,4579773.0612244895,-110.0
420581.8775510204,4579773.0612244895,-110.0
420960.5714285714,4579773.0612244895,-110.0
421339.2653061224,4579773.0612244895,-110.0
421717.9591836735,4579773.0612244895,-110.0
425126.20408163266,4579773.0612244895,-110.0
425504.89795918367,4579773.0612244895,-110.0
425883.5918367347,4579773.0612244895,-110.0
426262.28571428574,4579773.0612244895,-110.0
426640.97959183675,4579773.0612244895,-110.0
427019.67346938775,4579773.0612244895,-110.0
427398.36734693876,4579773.0612244895,-110.0
427777.0612244898,4579773.0612244895,-110.0
430427.9183673469,4579773.0612244895,-110.0
430806.612244898,4579773.0612244895,-110.0
417931.02040816325,4580059.3877551025,-110.0
418309.71428571426,4580059.3877551025,-110.0
418688.4081632653,4580059.3877551025,-110.0
419067.10204081633,4580059.3877551025,-110.0
419445.79591836734,4580059.3877551025,-110.0
419824.48979591834,4580059.3877551025,-110.0
420203.1836734694,4580059.3877551025,-110.0
420581.8775510204,4580059.3877551025,-110.0
420960.5714285714,4580059.3877551025,-110.0
421339.2653061224,4580059.3877551025,-110.0
425504.89795918367,4580059.3877551025,-110.0
425883.5918367347,4580059.3877551025,-110.0
426262.28571428574,4580059.3877551025,-110.0
426640.97959183675,4580059.3877551025,-110.0
427019.67346938775,4580059.3877551025,-110.0
430806.612244898,4580059.3877551025,-110.0
417931.02040816325,4580345.714285715,-110.0
418309.71428571426,4580345.714285715,-110.0
418688.4081632653,4580345.714285715,-110.0
419067.10204081633,4580345.714285715,-110.0
419445.79591836734,4580345.714285715,-110.0
419824.48979591834,4580345.714285715,-110.0
420203.1836734694,4580345.714285715,-110.0
420581.8775510204,4580345.714285715,-110.0
420960.5714285714,4580345.714285715,-110.0
425883.5918367347,4580345.714285715,-110.0
426262.28571428574,4580345.714285715,-110.0
426640.97959183675,4580345.714285715,-110.0
427019.67346938775,4580345.714285715,-110.0
417931.02040816325,4580632.040816327,-110.0
418309.71428571426,4580632.040816327,-110.0
418688.4081632653,4580632.040816327,-110.0
419067.10204081633,4580632.040816327,-110.0
419445.79591836734,4580632.040816327,-110.0
419824.48979591834,4580632.040816327,-110.0
420203.1836734694,4580632.040816327,-110.0
420581.8775510204,4580632.040816327,-110.0
420960.5714285714,4580632.040816327,-110.0
426262.28571428574,4580632.040816327,-110.0
426640.97959183675,4580632.040816327,-110.0
417931.02040816325,4580918.367346939,-110.0
418309.71428571426,4580918.367346939,-110.0
418688.4081632653,4580918.367346939,-110.0
419067.10204081633,4580918.367346939,-110.0
419445.79591836734,4580918.367346939,-110.0
419824.48979591834,4580918.367346939,-110.0
420203.1836734694,4580918.367346939,-110.0
420581.8775510204,4580918.367346939,-110.0
420960.5714285714,4580918.367346939,-110.0
417931.02040816325,4581204.693877551,-110.0
418309.71428571426,4581204.693877551,-110.0
418688.4081632653,4581204.693877551,-110.0
419067.10204081633,4581204.693877551,-110.0
419445.79591836734,4581204.693877551,-110.0
419824.48979591834,4581204.693877551,-110.0
420203.1836734694,4581204.693877551,-110.0
420581.8775510204,4581204.693877551,-110.0
420960.5714285714,4581204.693877551,-110.0
417552.32653061225,4581491.020408163,-110.0
417931.02040816325,4581491.020408163,-110.0
418309.71428571426,4581491.020408163,-110.0
418688.4081632653,4581491.020408163,-110.0
419067.10204081633,4581491.020408163,-110.0
419445.79591836734,4581491.020408163,-110.0
419824.48979591834,4581491.020408163,-110.0
417552.32653061225,4581777.346938776,-110.0
417931.02040816325,4581777.346938776,-110.0
418309.71428571426,4581777.346938776,-110.0
418688.4081632653,4581777.346938776,-110.0
419067.10204081633,4581777.346938776,-110.0
419445.79591836734,4581777.346938776,-110.0
419824.48979591834,4581777.346938776,-110.0
417931.02040816325,4582063.673469388,-110.0
418309.71428571426,4582063.673469388,-110.0
418688.4081632653,4582063.673469388,-110.0
419067.10204081633,4582063.673469388,-110.0
419445.79591836734,4582063.673469388,-110.0
419824.48979591834,4582063.673469388,-110.0
418688.4081632653,4582350.0,-110.0
419067.10204081633,4582350.0,-110.0
419445.79591836734,4582350.0,-110.0
414144.0816326531,4568606.326530612,-115.0
413386.693877551,4568892.653061224,-115.0
413765.387755102,4568892.653061224,-115.0
414144.0816326531,4568892.653061224,-115.0
416416.2448979592,4568892.653061224,-115.0
416794.9387755102,4568892.653061224,-115.0
417173.63265306124,4568892.653061224,-115.0
417552.32653061225,4568892.653061224,-115.0
417931.02040816325,4568892.653061224,-115.0
418309.71428571426,4568892.653061224,-115.0
413765.387755102,4569178.979591837,-115.0
414144.0816326531,4569178.979591837,-115.0
416416.2448979592,4569178.979591837,-115.0
416794.9387755102,4569178.979591837,-115.0
417173.63265306124,4569178.979591837,-115.0
417552.32653061225,4569178.979591837,-115.0
417931.02040816325,4569178.979591837,-115.0
413765.387755102,4569465.306122449,-115.0
414144.0816326531,4569465.306122449,-115.0
416794.9387755102,4569465.306122449,-115.0
417173.63265306124,4569465.306122449,-115.0
417552.32653061225,4569465.306122449,-115.0
414144.0816326531,4569751.632653061,-115.0
414522.7755102041,4569751.632653061,-115.0
417173.63265306124,4569751.632653061,-115.0
414144.0816326531,4570037.959183673,-115.0
414522.7755102041,4570037.959183673,-115.0
414901.4693877551,4570037.959183673,-115.0
415280.1632653061,4570037.959183673,-115.0
422854.0408163265,4570037.959183673,-115.0
414522.7755102041,4570324.285714285,-115.0
414901.4693877551,4570324.285714285,-115.0
415280.1632653061,4570324.285714285,-115.0
422854.0408163265,4570324.285714285,-115.0
423232.7346938776,4570324.285714285,-115.0
414901.4693877551,4570610.6122448975,-115.0
415280.1632653061,4570610.6122448975,-115.0
417173.63265306124,4570610.6122448975,-115.0
422475.3469387755,4570610.6122448975,-115.0
422854.0408163265,4570610.6122448975,-115.0
423232.7346938776,4570610.6122448975,-115.0
423611.4285714286,4570610.6122448975,-115.0
423990.1224489796,4570610.6122448975,-115.0
414901.4693877551,4570896.9387755105,-115.0
415280.1632653061,4570896.9387755105,-115.0
415658.85714285716,4570896.9387755105,-115.0
416794.9387755102,4570896.9387755105,-115.0
417173.63265306124,4570896.9387755105,-115.0
417552.32653061225,4570896.9387755105,-115.0
422475.3469387755,4570896.9387755105,-115.0
422854.0408163265,4570896.9387755105,-115.0
423232.7346938776,4570896.9387755105,-115.0
423611.4285714286,4570896.9387755105,-115.0
423990.1224489796,4570896.9387755105,-115.0
424368.8163265306,4570896.9387755105,-115.0
424747.51020408166,4570896.9387755105,-115.0
415280.1632653061,4571183.265306123,-115.0
415658.85714285716,4571183.265306123,-115.0
416037.55102040817,4571183.265306123,-115.0
416416.2448979592,4571183.265306123,-115.0
416794.9387755102,4571183.265306123,-115.0
417173.63265306124,4571183.265306123,-115.0
417552.32653061225,4571183.265306123,-115.0
417931.02040816325,4571183.265306123,-115.0
419445.79591836734,4571183.265306123,-115.0
419824.48979591834,4571183.265306123,-115.0
422475.3469387755,4571183.265306123,-115.0
422854.0408163265,4571183.265306123,-115.0
423232.7346938776,4571183.265306123,-115.0
423611.4285714286,4571183.265306123,-115.0
423990.1224489796,4571183.265306123,-115.0
424368.8163265306,4571183.265306123,-115.0
424747.51020408166,4571183.265306123,-115.0
425126.20408163266,4571183.265306123,-115.0
425504.89795918367,4571183.265306123,-115.0
415658.85714285716,4571469.591836735,-115.0
416037.55102040817,4571469.591836735,-115.0
416416.2448979592,4571469.591836735,-115.0
416794.9387755102,4571469.591836735,-115.0
417173.63265306124,4571469.591836735,-115.0
417552.32653061225,4571469.591836735,-115.0
417931.02040816325,4571469.591836735,-115.0
418309.71428571426,4571469.591836735,-115.0
419067.10204081633,4571469.591836735,-115.0
419445.79591836734,4571469.591836735,-115.0
419824.48979591834,4571469.591836735,-115.0
420203.1836734694,4571469.591836735,-115.0
422854.0408163265,4571469.591836735,-115.0
423232.7346938776,4571469.591836735,-115.0
423611.4285714286,4571469.591836735,-115.0
423990.1224489796,4571469.591836735,-115.0
425126.20408163266,4571469.591836735,-115.0
425504.89795918367,4571469.591836735,-115.0
425883.5918367347,4571469.591836735,-115.0
415658.85714285716,4571755.918367347,-115.0
416037.55102040817,4571755.918367347,-115.0
416416.2448979592,4571755.918367347,-115.0
416794.9387755102,4571755.918367347,-115.0
417173.63265306124,4571755.918367347,-115.0
417552.32653061225,4571755.918367347,-115.0
417931.02040816325,4571755.918367347,-115.0
418309.71428571426,4571755.918367347,-115.0
418688.4081632653,4571755.918367347,-115.0
419067.10204081633,4571755.918367347,-115.0
419445.79591836734,4571755.918367347,-115.0
419824.48979591834,4571755.918367347,-115.0
420203.1836734694,4571755.918367347,-115.0
420581.8775510204,4571755.918367347,-115.0
422854.0408163265,4571755.918367347,-115.0
423232.7346938776,4571755.918367347,-115.0
423611.4285714286,4571755.918367347,-115.0
425504.89795918367,4571755.918367347,-115.0
425883.5918367347,4571755.918367347,-115.0
426262.28571428574,4571755.918367347,-115.0
416037.55102040817,4572042.244897959,-115.0
416416.2448979592,4572042.244897959,-115.0
416794.9387755102,4572042.244897959,-115.0
417173.63265306124,4572042.244897959,-115.0
417552.32653061225,4572042.244897959,-115.0
417931.02040816325,4572042.244897959,-115.0
418309.71428571426,4572042.244897959,-115.0
418688.4081632653,4572042.244897959,-115.0
419067.10204081633,4572042.244897959,-115.0
419445.79591836734,4572042.244897959,-115.0
419824.48979591834,4572042.244897959,-115.0
420203.1836734694,4572042.244897959,-115.0
420581.8775510204,4572042.244897959,-115.0
422854.0408163265,4572042.244897959,-115.0
425504.89795918367,4572042.244897959,-115.0
425883.5918367347,4572042.244897959,-115.0
426262.28571428574,4572042.244897959,-115.0
426640.97959183675,4572042.244897959,-115.0
416037.55102040817,4572328.571428572,-115.0
416416.2448979592,4572328.571428572,-115.0
416794.9387755102,4572328.571428572,-115.0
417173.63265306124,4572328.571428572,-115.0
417552.32653061225,4572328.571428572,-115.0
417931.02040816325,4572328.571428572,-115.0
418309.71428571426,4572328.571428572,-115.0
418688.4081632653,4572328.571428572,-115.0
419067.10204081633,4572328.571428572,-115.0
419445.79591836734,4572328.571428572,-115.0
419824.48979591834,4572328.571428572,-115.0
420203.1836734694,4572328.571428572,-115.0
420581.8775510204,4572328.571428572,-115.0
420960.5714285714,4572328.571428572,-115.0
421339.2653061224,4572328.571428572,-115.0
425504.89795918367,4572328.571428572,-115.0
425883.5918367347,4572328.571428572,-115.0
426262.28571428574,4572328.571428572,-115.0
426640.97959183675,4572328.571428572,-115.0
427019.67346938775,4572328.571428572,-115.0
416416.2448979592,4572614.897959184,-115.0
416794.9387755102,4572614.897959184,-115.0
417173.63265306124,4572614.897959184,-115.0
417552.32653061225,4572614.897959184,-115.0
417931.02040816325,4572614.897959184,-115.0
418309.71428571426,4572614.897959184,-115.0
418688.4081632653,4572614.897959184,-115.0
419067.10204081633,4572614.897959184,-115.0
419445.79591836734,4572614.897959184,-115.0
419824.48979591834,4572614.897959184,-115.0
420203.1836734694,4572614.897959184,-115.0
420581.8775510204,4572614.897959184,-115.0
420960.5714285714,4572614.897959184,-115.0
421339.2653061224,4572614.897959184,-115.0
421717.9591836735,4572614.897959184,-115.0
422096.6530612245,4572614.897959184,-115.0
425504.89795918367,4572614.897959184,-115.0
425883.5918367347,4572614.897959184,-115.0
426262.28571428574,4572614.897959184,-115.0
426640.97959183675,4572614.897959184,-115.0
427019.67346938775,4572614.897959184,-115.0
427398.36734693876,4572614.897959184,-115.0
416794.9387755102,4572901.224489796,-115.0
417173.63265306124,4572901.224489796,-115.0
417552.32653061225,4572901.224489796,-115.0
417931.02040816325,4572901.224489796,-115.0
418309.71428571426,4572901.224489796,-115.0
418688.4081632653,4572901.224489796,-115.0
419067.10204081633,4572901.224489796,-115.0
419445.79591836734,4572901.224489796,-115.0
419824.48979591834,4572901.224489796,-115.0
420203.1836734694,4572901.224489796,-115.0
420581.8775510204,4572901.224489796,-115.0
420960.5714285714,4572901.224489796,-115.0
421339.2653061224,4572901.224489796,-115.0
421717.9591836735,4572901.224489796,-115.0
422096.6530612245,4572901.224489796,-115.0
422475.3469387755,4572901.224489796,-115.0
425883.5918367347,4572901.224489796,-115.0
426262.28571428574,4572901.224489796,-115.0
426640.97959183675,4572901.224489796,-115.0
427019.67346938775,4572901.224489796,-115.0
427398.36734693876,4572901.224489796,-115.0
416794.9387755102,4573187.551020408,-115.0
417173.63265306124,4573187.551020408,-115.0
417552.32653061225,4573187.551020408,-115.0
417931.02040816325,4573187.551020408,-115.0
418309.71428571426,4573187.551020408,-115.0
418688.4081632653,4573187.551020408,-115.0
419067.10204081633,4573187.551020408,-115.0
419445.79591836734,4573187.551020408,-115.0
